none,group1,group2,group3,group4,group5,group1_rank,group2_rank,group3_rank,group4_rank,group5_rank,correlation,pre_grouped,test_id,model_type,grouping,No_test_obs,response,joint_prob
11.4396495134764,-2.4669534669834,-0.24154731177555,4.49813242748807,-2.0008885241757,-1.22839294131672,5,2,1,4,3,0.9,1,58,experiment_lm2,B,100,17.5,0.000212125518349692
11.4396495134764,-2.46695346775433,-0.241547311505205,-4.0018675725708,-2.00088852390535,-0.728392941026878,4,1,5,3,2,0.9,1,59,experiment_lm2,B,100,3,1.45809238964393e-05
11.4396495134764,-2.46695346679067,-0.241547311843135,-0.00186757275422167,1.99911147591202,1.27160705871272,5,4,3,1,2,0.9,1,60,experiment_lm2,B,100,7.5,6.74935966038219e-05
11.4396495134764,-2.4669534675616,-0.241547311572915,-0.501867572503185,-3.00088852401175,-1.22839294111417,4,1,2,5,3,0.9,1,61,experiment_lm2,B,100,4,6.77713721974296e-06
11.4396495134764,-2.46695346703158,4.75845268843495,-1.00186757270866,-2.0008885241588,-1.22839294130003,5,1,2,4,3,0.9,1,62,experiment_lm2,B,100,10.5,9.92711517871451e-06
11.4396495134764,-2.46695346626065,4.75845268816461,-0.501867572959393,1.99911147572616,2.27160705856525,5,1,4,3,2,0.9,1,63,experiment_lm2,B,100,10.5,1.45809238964393e-05
11.4396495134764,-2.46695346722431,4.75845268850254,-2.0018675726794,-3.00088852413003,-1.22839294123224,4,1,3,5,2,0.9,1,64,experiment_lm2,B,100,12,6.7126216607014e-05
11.4396495134764,2.53304653309381,-2.24154731182422,-1.00186757269646,-0.000888524069055929,-0.728392941268132,1,5,4,2,3,0.9,1,65,experiment_lm2,B,100,4.5,2.13580611161823e-05
11.4396495134764,2.53304653294926,-2.24154731177353,-0.00186757260685622,-2.00088852409592,-1.22839294123694,1,5,2,4,3,0.9,1,66,experiment_lm2,B,100,0.5,0.000212125518349692
11.4396495134764,2.53304653333473,-2.24154731190862,4.49813242743268,-3.0008885242699,-0.728392941352616,2,4,1,5,3,0.9,1,67,experiment_lm2,B,100,3.5,6.73096559582247e-05
11.4396495134764,2.53304653246743,-2.24154731160448,-4.0018675725924,-3.00088852396576,-1.22839294106781,1,3,5,4,2,0.9,1,68,experiment_lm2,B,100,4.5,4.59515948420424e-05
11.4396495134764,2.53304653266016,-2.24154731167207,-2.00186757258272,-3.00088852403335,-1.22839294113556,1,4,3,5,2,0.9,1,69,experiment_lm2,B,100,9,9.85948322531214e-05
11.4396495134764,2.53304653328655,-2.24154731189172,-5.0018675729191,2.99911147597992,2.2716070587802,2,4,5,1,3,0.9,1,70,experiment_lm2,B,100,11.5,4.62668036668967e-06
11.4396495134764,2.53304653299745,-3.24154731182923,-0.00186757262375425,-1.00088852407408,-0.728392941234452,1,5,2,4,3,0.9,1,71,experiment_lm2,B,100,15.5,4.59515948420424e-05
11.4396495134764,2.53304653415384,1.75845268795934,4.49813242714544,1.99911147563697,-1.22839294165919,2,4,1,3,5,0.9,1,72,experiment_lm2,B,100,18,6.74935966038219e-05
11.4396495134764,2.53304653376838,1.75845268809451,-0.00186757289409689,-1.00088852434443,2.27160705861124,1,3,4,5,2,0.9,1,73,experiment_lm2,B,100,18.5,4.59515948420424e-05
11.4396495134764,2.53304653352746,1.75845268817899,-2.00186757288686,1.99911147585696,-1.2283929414397,1,3,5,2,4,0.9,1,74,experiment_lm2,B,100,21,3.12851762948968e-05
11.4396495134764,2.53304653420203,-0.241547312135078,4.49813242712854,1.99911147562041,1.27160705842077,2,5,1,3,4,0.9,1,75,experiment_lm2,B,100,9,4.59515948420424e-05
11.4396495134764,2.53304653328655,-0.241547311814167,-0.00186757272513338,-1.00088852417546,-0.728392941335831,1,3,2,5,4,0.9,1,76,experiment_lm2,B,100,8,3.1370670945603e-05
11.4396495134764,2.53304653410566,4.75845268809232,4.49813242716233,-1.0008885244627,-1.72839294166197,3,1,2,4,5,0.9,1,77,experiment_lm2,B,100,19,3.12851762948968e-05
11.4396495134764,2.53304653386474,3.75845268813799,-0.501867572947194,1.99911147573835,-1.22839294155781,2,1,4,3,5,0.9,1,78,experiment_lm2,B,100,13.5,9.98144601585998e-06
11.4396495134764,1.5330465326922,-2.24154731169486,-1.00186757256711,-2.00088852401725,-1.72839294117779,1,5,2,4,3,0.9,1,79,experiment_lm2,B,100,12,3.12851762948968e-05
11.4396495134764,1.53304653317403,-2.24154731186375,-1.00186757273608,-0.000888524108666022,1.27160705876978,1,5,4,3,2,0.9,1,80,experiment_lm2,B,100,13,2.13580611161823e-05
11.4396495134764,1.53304653283675,-2.24154731174547,-2.00186757265613,-0.000888523990392187,-1.22839294120897,1,5,4,2,3,0.9,1,81,experiment_lm2,B,100,16,1.45411864296296e-05
11.4396495134764,1.53304653336676,1.75845268822386,-4.00186757291925,-0.000888524176251959,2.27160705874059,3,2,5,4,1,0.9,1,82,experiment_lm2,B,100,4,4.61407125091508e-06
11.4396495134764,1.53304653317403,-0.24154731178607,-0.00186757269715843,-3.00088852422503,1.2716070587696,1,4,3,5,2,0.9,1,83,experiment_lm2,B,100,13,1.45809238964393e-05
11.4396495134764,-1.46695346715976,-2.2415473117799,4.49813242756147,-3.00088852414111,-1.22839294124352,3,4,1,5,2,0.9,1,84,experiment_lm2,B,100,11,3.11999146432014e-05
11.4396495134764,-1.46695346696703,-2.24154731184749,4.49813242749389,-1.00088852413115,-1.2283929413109,4,5,1,2,3,0.9,1,85,experiment_lm2,B,100,16.5,0.000211547411584662
11.4396495134764,-1.46695346740068,-2.24154731169542,-0.501867572548056,-3.00088852405662,1.27160705893819,3,4,2,5,1,0.9,1,86,experiment_lm2,B,100,8.5,9.85948322531214e-05
11.4396495134764,-1.46695346634065,-2.24154731206706,4.49813242727423,1.9991114757661,2.27160705860486,4,5,1,3,2,0.9,1,87,experiment_lm2,B,100,11,2.12998538824876e-05
11.4396495134764,-1.46695346744886,-2.24154731167844,-1.00186757255077,-1.00088852396218,-0.728392941122553,4,5,3,2,1,0.9,1,88,experiment_lm2,B,100,0.5,6.73096559582247e-05
11.4396495134764,-1.46695346711158,-2.24154731179672,-1.00186757266905,2.99911147607493,-1.22839294126005,4,5,2,1,3,0.9,1,89,experiment_lm2,B,100,5.5,1.45809238964393e-05
11.4396495134764,-1.46695346672611,1.75845268822331,-0.501867572784607,-1.00088852421563,2.27160705874003,5,2,3,4,1,0.9,1,90,experiment_lm2,B,100,17.5,2.13580611161823e-05
11.4396495134764,-1.46695346749704,1.75845268849365,-5.00186757268893,-1.00088852394529,-1.22839294112487,4,1,5,2,3,0.9,1,91,experiment_lm2,B,100,9.5,1.45809238964393e-05
11.4396495134764,-1.46695346677429,-0.241547311837317,4.4981324274263,-1.00088852419873,-1.22839294137832,5,2,1,3,4,0.9,1,92,experiment_lm2,B,100,15.5,4.59515948420424e-05
11.4396495134764,-1.46695346720794,-0.241547311685248,-0.0018675725963353,-1.00088852404667,-1.22839294122642,5,2,1,3,4,0.9,1,93,experiment_lm2,B,100,0,6.73096559582247e-05
11.4396495134764,-1.46695346682248,-0.241547311820544,-0.00186757273150784,2.99911147597355,-1.22839294136159,5,3,2,1,4,0.9,1,94,experiment_lm2,B,100,2.5,9.92711517871451e-06
11.4396495134764,0.533046532388168,-2.2415473115993,-4.00186757258714,-2.00088852392169,-0.72839294104333,1,4,5,3,2,0.9,1,95,experiment_lm2,B,100,0.5,3.12851762948968e-05
11.4396495134764,0.533046533496381,-2.24154731198784,4.49813242735346,-1.00088852427158,1.27160705864551,3,5,1,4,2,0.9,1,96,experiment_lm2,B,100,11,2.13580611161823e-05
11.4396495134764,0.533046532773633,-2.24154731173439,-0.00186757256780457,-2.00088852405686,-0.728392941178503,1,5,2,4,3,0.9,1,97,experiment_lm2,B,100,21.5,4.59515948420424e-05
11.4396495134764,0.533046532821817,-2.24154731175129,-0.00186757258469905,-1.00088852403503,-1.22839294121478,1,5,2,3,4,0.9,1,98,experiment_lm2,B,100,18,6.73096559582247e-05
11.4396495134764,0.533046533351831,3.75845268829532,-0.00186757277055971,-1.00088852422089,-1.72839294142016,2,1,3,4,5,0.9,1,99,experiment_lm2,B,100,10,6.77713721974296e-06
11.4396495134764,5.53304653400792,-2.2415473121109,-0.00186757294422923,1.99911147572201,2.27160705856111,1,5,4,3,2,0.9,1,100,experiment_lm2,B,100,14.5,9.92711517871451e-06
10.5245002225949,-1.88466850965676,-1.7533711273281,-0.0979694247097234,0.539257415317904,-0.82774834469796,5,4,2,1,3,0,1,1,experiment_lm3,B,100,10,0.000144421194977648
10.5245001721143,-1.46399613656777,-1.96370731386784,-0.0979694247241703,-0.171078771241256,0.172251655326403,4,5,2,3,1,0,1,2,experiment_lm3,B,100,16,0.000455141545580461
10.524500194904,-2.6623152046271,-1.03101782148189,-5.47536552809714,-1.46074258456149,0.604941147692958,4,2,5,3,1,0,1,3,experiment_lm3,B,100,12.5,9.85948322531214e-05
10.5245002225949,-1.8846685098495,-2.75337112729932,-0.097969424642137,-1.46074258469214,0.172251655408437,4,5,2,3,1,0,1,4,experiment_lm3,B,100,13,0.000310720350602813
10.5245001721143,-1.46399613743507,-2.96370731360251,-6.09796942465286,-0.17107877093712,-1.82774834444708,2,4,5,1,3,0,1,5,experiment_lm3,B,100,16,3.12851762948968e-05
10.5245001129813,-1.61063427212145,-2.66202638105667,-5.55469315502603,-1.46074258452158,0.263596401651085,3,4,5,2,1,0,1,6,experiment_lm3,B,100,10.5,9.85948322531214e-05
10.5245000625006,-1.18996189903246,-2.87236256759641,-5.55469315504048,-0.171078771003111,-0.736403598402175,3,4,5,1,2,0,1,7,experiment_lm3,B,100,9,6.73096559582247e-05
10.5244997177883,-0.622651389956153,-3.33269875455052,4.79866871011356,0.539257415122488,0.592924028196029,4,5,1,3,2,0,1,8,experiment_lm3,B,100,4,9.83261312502153e-05
10.5244998692303,-1.25365994975828,-2.91202638141911,4.37799633714377,-0.17107877134141,-0.565731225699583,4,5,1,2,3,0,1,9,experiment_lm3,B,100,11,9.85948322531214e-05
10.5245001721143,-1.46399613724234,-3.96370731370889,-6.09796942472044,1.8289212290729,-0.827748344475858,3,4,5,1,2,0,1,10,experiment_lm3,B,100,4.5,2.13580611161823e-05
10.524500194904,-2.6623152046271,-3.03101782155949,-5.47536552809714,0.539257415516136,0.604941147692958,3,4,5,2,1,0,1,11,experiment_lm3,B,100,9.5,1.45411864296296e-05
10.5245001553847,-2.3329875772226,-3.1956816351989,-5.47536552824729,4.87459360205133,0.604941147542807,3,4,5,1,2,0,1,12,experiment_lm3,B,100,6.5,9.92711517871451e-06
10.5244995473077,-0.201979016481695,1.95696505898789,4.37799633691334,0.118585041922255,0.223932587583488,5,2,1,4,3,0,1,13,experiment_lm3,B,100,0,0.000310720350602813
10.5244995473077,-0.201979016578062,1.95696505902169,4.37799633694713,0.118585041956049,-0.776067412421525,4,2,1,3,5,0,1,14,experiment_lm3,B,100,10,0.000144421194977648
10.5244997177883,-0.622651390148886,1.667301245711,1.37799633701412,-3.67107877149045,1.22393258783951,4,1,2,5,3,0,1,15,experiment_lm3,B,100,10,0.000455141545580461
10.524500134037,-2.51567706926616,1.66730124585205,-1.93931417083651,0.118585042280517,-1.85539503910466,5,1,4,2,3,0,1,16,experiment_lm3,B,100,17.5,4.59515948420424e-05
10.5244998225007,-1.18996189806879,2.12763743225959,-2.47536552829317,0.118585042153058,0.894604960874598,4,1,5,3,2,0,1,17,experiment_lm3,B,100,15.5,0.000144421194977648
10.5244996182691,-0.293323762214375,0.752637431856632,4.37799633679453,4.91425741502381,0.223932587464683,5,3,2,1,4,0,1,18,experiment_lm3,B,100,6.5,6.73096559582247e-05
10.5245000910585,-2.43395333911491,0.581965059360873,-1.80469315503735,-3.67107877128134,0.803260214998029,4,2,3,5,1,0,1,19,experiment_lm3,B,100,17.5,3.12851762948968e-05
10.5244995473077,-0.201979016578061,-0.043034941055915,4.37799633694713,0.11858504195605,1.22393258765609,5,4,1,3,2,0,1,20,experiment_lm3,B,100,4,0.000144421194977648
10.5244999892302,-1.25365994908371,4.58797361863529,1.04866870981229,1.91425741502009,0.17826021454134,5,1,3,2,4,0,1,21,experiment_lm3,B,100,6.5,6.73096559582247e-05
10.5244999921143,-1.46399613623049,4.78629268627573,-2.92729705191799,-0.0857425848390876,-0.333756904362926,4,1,5,2,3,0,1,22,experiment_lm3,B,100,16,6.73096559582247e-05
10.524500134037,-2.51567706878432,4.66730124579951,-2.34796942495279,-0.0857425848621025,0.757587841724966,5,1,4,3,2,0,1,23,experiment_lm3,B,100,8,6.73096559582247e-05
10.524500102595,-1.8846685089822,3.7466288726487,0.0727029480946162,0.374593601592102,0.666243095572059,5,1,4,3,2,0,1,24,experiment_lm3,B,100,10.5,4.58263627245264e-05
10.524499678269,1.70667623757581,-1.49736256813448,1.79866870982482,4.87459360163552,0.592924028023721,3,5,2,1,4,0,1,25,experiment_lm3,B,100,5.5,9.85948322531214e-05
10.5245002606722,-0.707987577052779,-1.25937968685349,0.0727029483380117,-1.46074258475288,-0.669093090753502,3,4,1,5,2,0,1,26,experiment_lm3,B,100,23.5,3.12851762948968e-05
10.5245001721143,0.536003863848791,-1.96370731399138,-0.0979694248477072,1.82892122871281,0.172251655202866,2,5,4,1,3,0,1,27,experiment_lm3,B,100,7,0.000212125518349692
10.5245001449984,-0.607021814823188,-1.28702638138609,0.481358202133851,2.87459360178101,-0.986403598780209,3,5,2,1,4,0,1,28,experiment_lm3,B,100,11.5,3.12851762948968e-05
10.5245001449984,-0.607021814437724,-1.28702638152126,0.481358201998679,4.87459360172344,1.01359640116224,4,5,3,1,2,0,1,29,experiment_lm3,B,100,9.5,6.73096559582247e-05
10.5245002101915,-0.287315204060152,-1.46971587335944,-2.92729705175907,-0.171078771200616,0.330906909304647,3,4,5,2,1,0,1,30,experiment_lm3,B,100,5.5,4.59515948420424e-05
10.5244998758655,0.5540295424551,-1.83870731396953,4.46934108320948,-3.46074258495831,0.251579282188675,2,4,1,5,3,0,1,31,experiment_lm3,B,100,6,9.85948322531214e-05
10.5245002606722,-0.707987577149145,-2.2593796868585,0.0727029483718054,-3.46074258479669,1.33090690935791,3,4,2,5,1,0,1,32,experiment_lm3,B,100,14,9.85948322531214e-05
10.5244997177883,1.37734860978585,-3.33269875443751,4.79866871022657,-3.46074258491973,-0.407075971729767,2,4,1,5,3,0,1,33,experiment_lm3,B,100,11,0.000144421194977648
10.5244995473077,1.79802098393487,1.95696505886436,4.3779963367898,2.11858504187632,0.223932587459952,4,3,1,2,5,0,1,34,experiment_lm3,B,100,17,0.000144815862391467
10.5245002797108,0.325667677087461,0.798309805301794,0.957323964036626,-3.67107877141735,-0.434722666083205,3,2,1,5,4,0,1,35,experiment_lm3,B,100,0.5,0.000212125518349692
10.5244995473077,1.79802098316394,0.9569650590959,-1.62200366317267,2.11858504214667,-0.776067412308509,2,3,5,1,4,0,1,36,experiment_lm3,B,100,11,1.45809238964393e-05
10.5245004349039,-0.66231520440327,-0.031017821499103,-2.39603790106785,-3.67107877122034,-1.26405029288411,2,1,4,5,3,0,1,37,experiment_lm3,B,100,13,4.59515948420424e-05
10.5245000301916,-0.287315203626503,0.280284126556319,-2.34796942492294,2.11858504221902,0.211915468699371,4,2,5,1,3,0,1,38,experiment_lm3,B,100,11,6.79565745993367e-06
10.5245004349039,-0.662315204788736,-1.03101782140273,-5.3960379010491,-3.67107877108517,-1.26405029274894,1,2,5,4,3,0,1,39,experiment_lm3,B,100,14,1.45809238964393e-05
10.5245000997109,0.325667678195675,4.5483098050587,4.04866870983653,0.374593601385308,0.178260214449148,4,1,2,3,5,0,1,40,experiment_lm3,B,100,0,4.58263627245264e-05
10.5244996073077,1.79802098417578,4.7069650588866,4.46934108277741,1.91425741481819,0.0869154682673372,4,1,2,3,5,0,1,41,experiment_lm3,B,100,8,6.73096559582247e-05
10.524500134037,-0.515677068271394,4.66730124564218,0.652030575006309,-0.0857425850194309,0.757587841567636,5,1,3,4,2,0,1,42,experiment_lm3,B,100,15,6.73096559582247e-05
10.5245001253847,0.974701916652306,2.70095649928636,4.14001345582791,3.91425741492482,0.245570722233976,4,3,1,2,5,0,1,43,experiment_lm3,B,100,14.5,9.92711517871451e-06
10.5244998729814,0.389365728584212,3.33797361895117,-7.88402078230703,0.374593601841882,-0.242412158144881,2,1,5,3,4,0,1,44,experiment_lm3,B,100,13.5,1.46409329194354e-06
10.5244996673077,3.79802098406232,-1.54303494129352,4.79866870981824,3.8289212284377,0.592924027900718,3,5,1,2,4,0,1,45,experiment_lm3,B,100,20,6.7126216607014e-05
10.5244996673077,3.79802098358049,-2.54303494116337,4.79866870998721,-0.171078771548572,0.59292402806968,2,5,1,4,3,0,1,46,experiment_lm3,B,100,11,0.000144421194977648
10.5245001449984,1.39297818540063,-2.28702638148085,0.481358202077901,2.87459360172506,0.0135964012026455,2,5,3,1,4,0,1,47,experiment_lm3,B,100,10.5,2.13580611161823e-05
10.524500194904,1.33768479572418,-2.0310178215988,-5.47536552817524,-1.4607425846396,0.60494114761485,1,4,5,3,2,0,1,48,experiment_lm3,B,100,2.5,2.13580611161823e-05
10.5245002006722,1.29201242331559,1.99062031316591,-2.34796942489685,-1.67107877138481,0.211915468725456,2,1,5,4,3,0,1,49,experiment_lm3,B,100,13,1.45809238964393e-05
10.5244998121144,2.53600386416898,0.536292686015808,-2.51864179806568,2.11858504211717,0.803260214689015,1,4,5,2,3,0,1,50,experiment_lm3,B,100,12,1.45809238964393e-05
10.5244998729814,2.3893657286153,5.33797361904041,-7.8840207822954,-3.62540639830171,-0.242412158133246,2,1,5,4,3,0,1,51,experiment_lm3,B,100,6,6.758667452858e-06
10.5245000997109,2.32566767764856,3.54830980523429,1.04866870993449,-3.62540639855553,0.178260214663542,2,1,3,5,4,0,1,52,experiment_lm3,B,100,22.5,3.12851762948968e-05
10.5244998545178,-0.951979016445025,-0.866354008557161,3.11597921774029,4.79526597466815,0.882587841519252,5,4,2,1,3,0,1,53,experiment_lm3,B,100,9,6.73096559582247e-05
10.5245001106722,-1.97361715133772,-1.00337112765434,3.20732396382334,4.7952659746791,1.44989834941514,5,4,2,1,3,0,1,54,experiment_lm3,B,100,0.5,4.58263627245264e-05
10.5245002073074,-1.7176085933242,-1.66202638106918,-2.31671027405448,-3.0400702115999,-0.788084531026716,3,2,4,5,1,0,1,55,experiment_lm3,B,100,10,0.000211547411584662
10.5245002197108,-2.3822724065283,-3.04904350033106,0.20732396414384,-0.750406398133434,-0.550101650225546,4,5,1,3,2,0,1,56,experiment_lm3,B,100,11,9.92711517871451e-06
10.5244997754793,-0.23563427079901,-3.42404350063725,1.81068582908573,2.79526597474678,1.52922597652922,4,5,2,1,3,0,1,57,experiment_lm3,B,100,2,1.45411864296296e-05
10.5245001721143,-2.2296257114713,0.667301245645954,3.11597921795252,-1.25040639838849,0.172251655186771,5,2,1,4,3,0,1,58,experiment_lm3,B,100,17,0.000212125518349692
10.524500134037,-0.781306644709047,-0.201690194591382,-3.30469315508592,-1.25040639814352,-0.986403598544668,2,1,5,4,3,0,1,59,experiment_lm3,B,100,5,1.45809238964393e-05
10.5244995083635,0.377348610541345,0.667301245441462,2.79866870987275,1.53925741499812,1.59292402807169,5,4,1,3,2,0,1,60,experiment_lm3,B,100,7.5,6.74935966038219e-05
10.5244996349986,-0.0649618984366529,-0.00937968678441892,-0.609986543804952,-3.25040639828454,-0.589765463764058,2,1,4,5,3,0,1,61,experiment_lm3,B,100,6,6.77713721974296e-06
10.5245003901914,-1.80294477902355,3.66129268626391,-0.122003663017157,-1.20473402529928,-1.55611020999848,5,1,2,3,4,0,1,62,experiment_lm3,B,100,10.5,9.92711517871451e-06
10.5245000645177,-0.644289524592269,3.78028412655489,-1.01864179804288,1.3349297881199,0.523217416885716,4,1,5,2,3,0,1,63,experiment_lm3,B,100,6,1.45809238964393e-05
10.5244999673075,-1.71760859255327,5.33797361893203,-1.64603790126453,-3.20473402535949,-0.2940930908293,4,1,3,5,2,0,1,64,experiment_lm3,B,100,17.5,6.7126216607014e-05
10.5244997740372,1.21869335609298,-0.701690194869419,0.115979217822356,0.959929788200696,-0.117412158321065,1,5,3,2,4,0,1,65,experiment_lm3,B,100,6.5,2.13580611161823e-05
10.5244999569212,1.50835716938761,-1.75337112742663,1.64001345615636,-1.04007021180766,-0.879429277384173,2,5,1,4,3,0,1,66,experiment_lm3,B,100,-0.5,0.000212125518349692
10.5244997740372,1.21869335590025,-1.70169019484064,3.11597921800637,-3.04007021188695,-0.117412158253477,2,4,1,5,3,0,1,67,experiment_lm3,B,100,5,6.73096559582247e-05
10.5244997740372,1.21869335541842,-1.70169019467167,-2.88402078205748,-3.04007021171798,0.882587841954292,1,3,4,5,2,0,1,68,experiment_lm3,B,100,8,4.59515948420424e-05
10.5245002073074,0.282391406803268,-2.66202638113014,-2.31671027407664,-3.04007021162205,-0.788084531048874,1,4,3,5,2,0,1,69,experiment_lm3,B,100,8.5,9.85948322531214e-05
10.5245000149041,0.129744713095406,-2.37837112742511,-4.64603790137022,3.24959360186745,2.12057072275801,3,4,5,1,2,0,1,70,experiment_lm3,B,100,14.5,4.62668036668967e-06
10.5245001464404,0.929029542075592,-3.96370731391463,1.64001345627127,-0.750406398198651,-1.87942927730808,2,5,1,3,4,0,1,71,experiment_lm3,B,100,11,4.59515948420424e-05
10.5245002035563,0.6393657295519,1.08797361852738,2.69530684473275,1.53925741503344,0.0135964010799916,4,3,1,2,5,0,1,72,experiment_lm3,B,100,18.5,6.74935966038219e-05
10.5244997045179,1.35571047572793,2.28028412640693,2.39001345593112,-0.460742585073791,1.41023453593321,4,2,1,5,3,0,1,73,experiment_lm3,B,100,20.5,4.59515948420424e-05
10.5245001077881,0.111719034826376,1.92330980519213,-2.23738264748054,2.8349297882332,-0.157075971845698,3,2,5,1,4,0,1,74,experiment_lm3,B,100,16.5,3.12851762948968e-05
10.5245001545177,1.04802098363426,-0.116354008533394,2.69530684468444,2.83492978806969,1.01359640107049,3,5,2,1,4,0,1,75,experiment_lm3,B,100,6.5,4.59515948420424e-05
10.5244997864406,0.92902954265379,0.53629268605715,2.21934108305672,-0.46074258490731,-1.24842071793495,2,3,1,4,5,0,1,76,experiment_lm3,B,100,5,3.1370670945603e-05
