none,group1,group2,group3,group4,group5,group1_rank,group2_rank,group3_rank,group4_rank,group5_rank,correlation,pre_grouped,standardized,test_id,model_type,grouping,No_test_obs
5.31387323044471,0.882716240576032,0.270259483649874,-0.422830984953518,0.611325097176873,1.02932980726621,2,4,5,3,1,0.7,1,0,49,experiment_gam1,B,100
5.31387337095892,0.849735642740711,0.235070780592821,0.837754727914734,0.883255552364813,0.85779117234535,3,5,4,1,2,0.7,1,0,50,experiment_gam1,B,100
5.31387334606235,0.823632410154555,0.761052411241441,0.689440828720289,0.43337048696016,0.448233085072595,1,2,3,5,4,0.7,1,0,51,experiment_gam1,B,100
5.31387332058852,0.620411937934994,0.783653628032045,0.174244068774974,0.419955442881033,0.825685199809474,3,2,5,4,1,0.7,1,0,52,experiment_gam1,B,100
5.31387267833013,1.31363492969625,1.27065325758026,-0.928024008099759,-1.24466995768819,-0.808793218978273,1,2,4,5,3,0.7,1,0,53,experiment_gam1,B,100
5.31387047433274,-0.810767286122144,-2.05676183726234,-0.43351749127638,-5.1209286684475,-1.22603058156756,2,4,1,5,3,0.7,1,0,54,experiment_gam1,B,100
5.31387293903045,1.0919579740411,0.302111348737074,0.873593358602731,-1.53045313252695,0.400968187454739,1,4,2,5,3,0.7,1,0,55,experiment_gam1,B,100
5.31387332062021,0.947448009560302,0.500190940034216,0.398914504836867,-0.293801422232025,0.549092804891995,1,3,4,5,2,0.7,1,0,56,experiment_gam1,B,100
5.31387237119845,1.0244223847843,1.85318960512912,-1.99771285561497,-1.63727088507535,-1.14949253880096,2,1,5,4,3,0.7,1,0,57,experiment_gam1,B,100
5.31387308518471,0.824423318221521,1.16206750779277,0.800348039485871,-0.5855407406783,-0.629418899354155,2,1,3,4,5,0.7,1,0,58,experiment_gam1,B,100
5.31387167564595,0.413166525150207,-1.05249383538883,-1.48041547293412,-1.39301874822662,-1.59608698872831,1,2,4,3,5,0.7,1,0,59,experiment_gam1,B,100
5.31387330974259,0.217087241074086,0.492035656997177,0.833117362828862,0.44866197588626,0.703319666323302,5,3,1,4,2,0.7,1,0,60,experiment_gam1,B,100
5.31387054522915,-1.98466141755795,-0.439288101058945,-1.21444036941851,-2.23755248726444,-3.69919252931688,3,1,2,4,5,0.7,1,0,61,experiment_gam1,B,100
5.31387225395387,0.327137435493203,-0.36237582902418,-0.110427168004918,-1.5665081866901,-0.670758789929183,1,3,2,5,4,0.7,1,0,62,experiment_gam1,B,100
5.31387256657991,-0.262891286488804,-0.0568285027958976,-0.150938622585033,-1.36718784718462,1.19044418878529,4,2,3,5,1,0.7,1,0,63,experiment_gam1,B,100
5.31387301509254,-0.171014495366098,-0.416934463032396,0.0161592104087234,0.569034404229357,0.696835292046336,4,5,3,2,1,0.7,1,0,64,experiment_gam1,B,100
5.31387210188024,2.15152586342615,-0.807488265170679,-0.748158791401914,-0.795544856979249,-2.78797263416567,1,4,2,3,5,0.7,1,0,65,experiment_gam1,B,100
5.31387141488507,-0.76168113330735,2.07066955534384,-3.60355451377609,-2.61225893180613,-1.08689361845874,2,1,5,4,3,0.7,1,0,66,experiment_gam1,B,100
5.3138733152421,-0.0933399181215451,0.703793824300642,0.674143876027521,0.939201645049547,-0.0163193487745825,5,2,3,1,4,0.7,1,0,67,experiment_gam1,B,100
5.31387145799359,-1.00312260859004,-1.13247547471193,-1.67539119177919,-0.49027264556283,-1.60349034026686,2,3,5,1,4,0.7,1,0,68,experiment_gam1,B,100
5.31387296521973,-0.621451678447545,-0.40713299371478,0.824382490519581,0.545391241248843,0.0745752643644935,5,4,1,2,3,0.7,1,0,69,experiment_gam1,B,100
5.31387338143575,0.657089829122315,0.759297889260012,0.748396307693645,0.668597414741783,0.809879853497205,5,2,3,4,1,0.7,1,0,70,experiment_gam1,B,100
5.31387289612747,-0.941782594262391,1.14988651915409,-0.335921392305645,0.801908957923899,0.102093325974702,5,1,4,2,3,0.7,1,0,71,experiment_gam1,B,100
5.31387287177808,0.983430038313363,1.253452767278,-0.279921134536193,0.86392755257909,-2.18587017076129,2,1,4,3,5,0.7,1,0,72,experiment_gam1,B,100
5.31387337118936,0.539456917840273,0.708235494049504,0.769118678947133,0.6865298616348,0.762282672527853,5,3,1,4,2,0.7,1,0,73,experiment_gam1,B,100
5.31387333836149,0.771667608153362,0.479941830900402,0.503288738363496,0.683921725376328,0.633355472055513,1,5,4,2,3,0.7,1,0,74,experiment_gam1,B,100
5.31387164186163,0.340538340493447,-0.565105407953039,-1.48131180853714,0.343363786017252,-3.36424764227376,2,3,4,1,5,0.7,1,0,75,experiment_gam1,B,100
5.31387276225062,1.00156775698245,-1.90569800070106,1.02030614002759,-0.152751779895737,0.510976613941618,2,5,1,4,3,0.7,1,0,76,experiment_gam1,B,100
5.31387182591473,-0.232719977812286,0.527839911935416,-3.52183474294571,-0.302119027612082,-0.513374811775354,2,1,5,3,4,0.7,1,0,77,experiment_gam1,B,100
5.31387143084433,0.251574836017309,-1.62790797200824,-1.23735575416864,-2.7879553251442,-0.594842179506326,1,4,3,5,2,0.7,1,0,78,experiment_gam1,B,100
5.31387319364392,0.123407052159375,0.99126154870942,-0.0556881534777716,0.901192645761603,0.619192118096126,4,1,5,2,3,0.7,1,0,79,experiment_gam1,B,100
5.31387337470905,0.656935320483536,0.77806630966285,0.505381817921785,0.806751883836608,0.712212569530632,4,2,5,1,3,0.7,1,0,80,experiment_gam1,B,100
5.31387299847849,0.710301714759284,0.0589045626366211,-0.796267727557973,0.706420404076869,0.482227903015758,1,4,5,2,3,0.7,1,0,81,experiment_gam1,B,100
5.31387335666223,0.427319460258407,0.393211015823823,0.86520405942458,0.749412302441311,0.701013538027352,4,5,1,2,3,0.7,1,0,82,experiment_gam1,B,100
5.31387331140559,0.449300298197545,0.509243325125745,0.751392765735339,0.287413104821517,0.885369522617755,4,3,2,5,1,0.7,1,0,83,experiment_gam1,B,100
5.31387325207231,-0.877024402375537,0.825403954987805,0.923708724597879,0.982467846508329,0.425859829558573,5,3,2,1,4,0.7,1,0,84,experiment_gam1,B,100
5.31387323602152,0.360815004941874,0.0882290276259024,0.674353787694948,0.887704853334233,-0.0945518332980404,3,4,2,1,5,0.7,1,0,85,experiment_gam1,B,100
5.31387307295111,-0.761902595953872,0.92103704316863,0.413955603096042,-0.310698686629455,1.20899192451225,5,2,3,4,1,0.7,1,0,86,experiment_gam1,B,100
5.31387230323466,1.76610625322263,0.524478265051939,-1.88730913509265,-2.34440336178337,-1.01183078670504,1,2,4,5,3,0.7,1,0,87,experiment_gam1,B,100
5.31387322942338,0.441175610831509,0.833152986921658,-0.55656329377661,0.861691919243879,0.996213426051195,4,3,5,2,1,0.7,1,0,88,experiment_gam1,B,100
5.31387311573948,-0.241406516049996,-0.128472751941122,0.404898318736218,0.796386166296474,-0.00825915011604184,5,4,2,1,3,0.7,1,0,89,experiment_gam1,B,100
5.31387335526266,0.546077607622815,0.643580650594597,0.752141396134306,0.603754829195357,0.689409712402632,5,3,1,4,2,0.7,1,0,90,experiment_gam1,B,100
5.31387156314149,-0.434747134885377,-0.191872999710624,-2.87446604868936,-0.972953761532606,-0.887975029997718,2,1,5,4,3,0.7,1,0,91,experiment_gam1,B,100
5.31387305826607,-0.550052888068857,0.608420560675073,0.0981774011528243,0.675185226984057,0.891569653678375,5,3,4,2,1,0.7,1,0,92,experiment_gam1,B,100
5.313873230255,0.938027157025529,1.01696530779352,0.890781029998125,-0.310849958958334,-0.227594320665485,2,1,3,5,4,0.7,1,0,93,experiment_gam1,B,100
5.31387334486385,0.198865010133122,0.542728152637065,0.768328955539525,0.513561380252952,0.88856005520231,5,3,2,4,1,0.7,1,0,94,experiment_gam1,B,100
5.31387339648761,0.379042507333172,0.800268248270345,0.625157811841334,0.818794101283944,0.577741215979001,5,2,3,1,4,0.7,1,0,95,experiment_gam1,B,100
5.31387098476732,-2.91885614091972,-1.08131197359372,0.94555550894988,-2.08039224579551,-2.60443462231841,5,2,1,3,4,0.7,1,0,96,experiment_gam1,B,100
5.31387168485954,0.037823185230548,-1.96200332112546,-1.24390840153282,0.770248331796059,-2.28299161053149,2,4,3,1,5,0.7,1,0,97,experiment_gam1,B,100
5.31387268637454,0.000763983784499045,-0.483165525639882,0.461325702673011,-0.597463510892844,0.415283143891604,3,4,1,5,2,0.7,1,0,98,experiment_gam1,B,100
5.31387300577643,0.550364001557694,0.216526426868815,0.0486909703958256,-0.767416750054203,1.13822107415717,2,3,4,5,1,0.7,1,0,99,experiment_gam1,B,100
5.31387323802498,0.751835165883023,0.763789110662461,0.534178316601143,0.628175759832188,-0.666762978579849,2,1,4,3,5,0.7,1,0,100,experiment_gam1,B,100
-0.074591446617894,-0.233974812796535,0.0121004227996723,-0.805586592628185,0.234957709018337,0.200431896768903,4,3,5,1,2,0.1,1,0,1,experiment_gam2,B,100
-0.0745914560333081,-0.501779262485303,0.295303679727186,-0.286701551038261,-3.27185819253474,0.329541204198094,4,2,3,5,1,0.1,1,0,2,experiment_gam2,B,100
-0.074590681695159,-0.836329539046011,-2.05592226406697,-0.648649558893696,10.9806747506416,-0.216448516550541,4,5,3,1,2,0.1,1,0,3,experiment_gam2,B,100
-0.0745911191659298,-0.754174284235764,-3.11089136695984,-0.0635290725689173,-1.90270213737047,-0.00500017843497691,3,5,2,4,1,0.1,1,0,4,experiment_gam2,B,100
-0.074591067147819,-0.521179465755412,1.73128286961781,-0.103510046645747,-0.266979453294191,2.14274847715529,5,2,3,4,1,0.1,1,0,5,experiment_gam2,B,100
-0.0745903880784838,5.94156483021715,0.440714451772846,0.654339103053196,-0.250440714534238,-0.873123626226577,1,3,2,4,5,0.1,1,0,6,experiment_gam2,B,100
-0.0745913442396644,-0.20046793483104,0.0804333481611528,-1.31436275857945,-0.49079429002696,-0.838994550040386,2,1,5,3,4,0.1,1,0,7,experiment_gam2,B,100
-0.0745902555063115,-1.9118964625016,14.9625422245207,7.62738808589029,-1.02226091824758,0.355472052926589,5,1,2,4,3,0.1,1,0,8,experiment_gam2,B,100
-0.0745905872219575,0.241949799765772,-0.389923295353326,0.528563242440017,-0.374183938282119,-3.03071119077298,2,4,1,3,5,0.1,1,0,9,experiment_gam2,B,100
-0.0745913995672719,0.0681073707015466,-1.49706981988807,-0.500992233406019,0.213817809562495,0.195161091129275,3,5,4,1,2,0.1,1,0,10,experiment_gam2,B,100
-0.0745908190342855,4.44820648393758,-3.69054225527185,-2.53086211043912,-1.3122192023682,1.2674456555502,1,5,4,3,2,0.1,1,0,11,experiment_gam2,B,100
-0.0745909821729338,0.146121017965296,0.878086180613856,-0.0117123870014684,-1.38031409521627,-0.201752770147825,2,1,3,5,4,0.1,1,0,12,experiment_gam2,B,100
-0.0745904289332009,0.651253750496247,7.42636823032775,-4.09607322295579,-0.279665089921402,-0.232973149429687,2,1,5,4,3,0.1,1,0,13,experiment_gam2,B,100
-0.0745905011877065,1.66711241830543,-0.973120546726716,11.0450608626689,-1.20697159968925,-0.393256510009802,2,4,1,5,3,0.1,1,0,14,experiment_gam2,B,100
-0.0745912043776917,0.0372092404963745,-0.934829512413205,-0.0548540527844686,-0.950638334443855,0.955068045379455,2,4,3,5,1,0.1,1,0,15,experiment_gam2,B,100
-0.0745909939502264,-1.29999193670496,-1.16036644891492,-0.811498136022393,4.41559733049186,-1.23919436137916,5,3,2,1,4,0.1,1,0,16,experiment_gam2,B,100
-0.0745908858509419,0.0615023646311275,-3.34452760878203,-1.4945774351843,-0.329448156611546,0.0812196841134623,2,5,4,3,1,0.1,1,0,17,experiment_gam2,B,100
-0.0745904893015342,4.70154030157754,-0.534672072324598,4.96451801771639,0.384071411976551,-1.60942645543411,2,4,1,3,5,0.1,1,0,18,experiment_gam2,B,100
-0.0745906316168381,-1.60306512768089,-1.50563620699664,2.3071124803345,0.968300655965202,1.86595602337972,5,4,1,3,2,0.1,1,0,19,experiment_gam2,B,100
-0.0745917473781309,-0.339390143294546,0.0641118194363245,0.697776114315208,-2.84115945242363,-0.217614385943412,4,2,1,5,3,0.1,1,0,20,experiment_gam2,B,100
-0.0745909361562464,-0.924137578697477,-0.359373053597672,3.3839365480065,-2.20104880443682,-0.137386681770318,4,3,1,5,2,0.1,1,0,21,experiment_gam2,B,100
-0.0745913451920566,-0.517264938108743,-0.176606083148812,1.16907217012883,-1.09745296841037,-0.330563175154173,4,2,1,5,3,0.1,1,0,22,experiment_gam2,B,100
-0.0745913357705499,-0.239391966433245,-0.177517170698511,-0.0536337345806082,0.307532712490521,-5.60592553430937,4,3,2,1,5,0.1,1,0,23,experiment_gam2,B,100
-0.0745913158237205,-0.115021218721133,0.194718955279953,0.301705861084005,-0.726160269636144,-1.0778937695843,3,2,1,4,5,0.1,1,0,24,experiment_gam2,B,100
-0.0745911523650205,-0.579686336228589,-1.11308068459431,-1.32034874015384,0.756479030470101,-0.41988496444302,3,4,5,1,2,0.1,1,0,25,experiment_gam2,B,100
-0.0745905402566707,-0.654449437968392,-0.983573592167512,2.05810585573037,1.46946865055222,0.796649402576946,4,5,1,2,3,0.1,1,0,26,experiment_gam2,B,100
-0.0745906470337666,0.659959864523353,-2.06058426936927,-0.503141958734021,-0.168055213797646,-0.51379448886896,1,5,3,2,4,0.1,1,0,27,experiment_gam2,B,100
-0.0745913365063171,-0.442599735239494,-0.39567341844908,-0.30906504903572,0.872603786171536,-0.436898035461232,5,3,2,1,4,0.1,1,0,28,experiment_gam2,B,100
-0.0745905420545325,-0.433672351281626,-0.630768733623966,0.638152314291112,-2.02758745507637,1.93519276834683,3,4,2,5,1,0.1,1,0,29,experiment_gam2,B,100
-0.0745912599234635,-0.759105596989428,-0.764847177109555,-1.69666508846682,-0.0692150940129899,-1.04854331637778,2,3,5,1,4,0.1,1,0,30,experiment_gam2,B,100
-0.0745908566751662,-0.601151436149709,-0.952401954414242,-0.519189646787899,2.28937998945665,-0.228530888664184,4,5,3,1,2,0.1,1,0,31,experiment_gam2,B,100
-0.0745909046746906,1.39223485474545,-1.21031532666662,15.2690850250959,-1.38186529888762,-0.329137878613197,2,4,1,5,3,0.1,1,0,32,experiment_gam2,B,100
-0.0745907797388793,-0.187824789778096,-0.345118792291038,-0.0522994656660628,-3.25981791673855,-1.33288113928738,2,3,1,5,4,0.1,1,0,33,experiment_gam2,B,100
-0.0745910043768559,1.94704779239576,-0.284557094999347,-0.344355511036221,-0.710738009306637,-0.501049025830129,1,2,3,5,4,0.1,1,0,34,experiment_gam2,B,100
-0.0745913864033105,-0.676437229938192,0.674325867523679,-0.235430338114604,-2.50463309685668,-0.497730976425041,4,1,2,5,3,0.1,1,0,35,experiment_gam2,B,100
-0.0745911971132567,-3.36566085527734,-0.192848201841968,2.75603776815843,-0.532324975467778,-0.796217644239558,5,2,1,3,4,0.1,1,0,36,experiment_gam2,B,100
-0.0745909690959941,-0.986219225124737,-0.36018009585167,-1.68796329135305,-0.643517923936353,1.91373052850953,4,2,5,3,1,0.1,1,0,37,experiment_gam2,B,100
-0.0745912901571785,0.199188022821712,-0.796722899539679,-6.00580932431164,-1.26587966662451,-3.09208147680249,1,2,5,3,4,0.1,1,0,38,experiment_gam2,B,100
-0.0745915994417691,0.414800934417138,-0.522578211107329,-0.402284364896597,-3.79741104778661,0.706019943975282,2,4,3,5,1,0.1,1,0,39,experiment_gam2,B,100
-0.0745909985253751,-1.51697778167013,-0.552739770025998,-0.116736588221771,-2.95982743915354,14.1007189058043,4,3,2,5,1,0.1,1,0,40,experiment_gam2,B,100
-0.0745912284755067,-0.110634589977807,-0.110104489850962,0.141395265630249,-0.481100141958732,-0.282641826165223,3,2,1,5,4,0.1,1,0,41,experiment_gam2,B,100
-0.0745911751890257,0.085661042156977,-0.505722705429549,0.0554932945029022,-1.75573894196649,-0.367804925348685,1,4,2,5,3,0.1,1,0,42,experiment_gam2,B,100
-0.0745906952990148,-0.56757235238024,-0.426813563967329,-0.504335248267119,1.12342276355575,-0.923529023514779,4,2,3,1,5,0.1,1,0,43,experiment_gam2,B,100
-0.0745906924423916,2.04360749307556,-0.333201889127472,-0.43933890343682,0.139155669647164,-1.24904189986866,1,3,4,2,5,0.1,1,0,44,experiment_gam2,B,100
-0.0745917131862679,-5.95596203502526,0.358375047919735,0.399066491018965,-15.2017195173035,-0.0250078649701564,4,2,1,5,3,0.1,1,0,45,experiment_gam2,B,100
-0.0745913385456516,-0.377219484499735,-0.982988008096984,0.252442551563576,-0.125073996393412,-0.656940134360437,3,5,1,2,4,0.1,1,0,46,experiment_gam2,B,100
-0.0745913248232441,-0.209201203221999,4.49917704757658,0.127483665794817,-0.676725096300311,-0.544253950552037,3,1,2,5,4,0.1,1,0,47,experiment_gam2,B,100
-0.0745910819583259,-2.24103072191704,6.24037476409951,-3.7308406649767,-0.79011176910047,0.189316127341543,4,1,5,3,2,0.1,1,0,48,experiment_gam2,B,100
-0.074591197233907,-0.457225280944483,-0.484092760998293,-2.40719528602545,-0.641693550636739,-0.472672022598777,1,3,5,4,2,0.1,1,0,49,experiment_gam2,B,100
-0.0745911213686802,0.019765660828077,-0.569210195456961,-0.171281341547414,-0.204404810291212,-0.485497726446256,1,5,2,3,4,0.1,1,0,50,experiment_gam2,B,100
-0.0745910497741111,-0.15349666320968,-0.398615561596539,-0.997279735919104,-0.377719842002864,3.82782051512605,2,4,5,3,1,0.1,1,0,51,experiment_gam2,B,100
-0.0745911342834122,-0.53828559762088,3.5727894961125,-0.787466621988947,-1.06688990457644,-0.0947462194571879,3,1,4,5,2,0.1,1,0,52,experiment_gam2,B,100
-0.0745906593320407,-1.3548502602524,0.160864928745117,1.25490659249947,-2.39589233227713,-1.34004320065212,4,2,1,5,3,0.1,1,0,53,experiment_gam2,B,100
-0.0745918912351034,0.796695195997233,0.647327273027311,-10.6568672662883,-9.44731022401298,-2.17551126619383,1,2,5,4,3,0.1,1,0,54,experiment_gam2,B,100
-0.0745913135184168,0.20234140212452,0.630995662183245,-2.21521925483483,-1.57614759491181,-0.464643811544344,2,1,5,4,3,0.1,1,0,55,experiment_gam2,B,100
-0.0745909675108714,-1.69258301525236,1.40936306443813,3.2488390494557,-0.393695678284499,-0.522771399862362,5,2,1,3,4,0.1,1,0,56,experiment_gam2,B,100
-0.0745915122049067,-1.94747557860707,-0.636232644467695,-8.68477557313968,-0.581844462588949,-0.455421213038902,4,3,5,2,1,0.1,1,0,57,experiment_gam2,B,100
-0.0745908077902965,-1.10222332091223,1.20609641123944,4.07985767647438,-0.78772231939243,-1.07953034007062,5,2,1,3,4,0.1,1,0,58,experiment_gam2,B,100
-0.0745916560633411,-0.433601195387381,-4.86536235297543,-5.85426934943111,0.0706915524636727,-0.467226799509571,2,4,5,1,3,0.1,1,0,59,experiment_gam2,B,100
-0.0745909305734577,-0.334547095429022,-0.130976136833736,-0.180706916236428,-0.335862120818777,-0.398800546106176,3,1,2,4,5,0.1,1,0,60,experiment_gam2,B,100
-0.0745900219054998,11.9563652853516,0.0449776999125238,3.66230436861047,2.56146304403604,-0.517691989672528,1,4,2,3,5,0.1,1,0,61,experiment_gam2,B,100
-0.0745915526237799,-0.24324845480488,-2.56608305196232,-0.0564752810831226,-2.81423669697877,-0.438789918274966,2,4,1,5,3,0.1,1,0,62,experiment_gam2,B,100
-0.0745914417595362,0.323493741102363,-0.288439472081578,-0.0414514012456111,-0.0891743758746139,-2.21917051924177,1,4,2,3,5,0.1,1,0,63,experiment_gam2,B,100
-0.0745907659762243,3.8387719146628,-3.25416941654621,-0.338654508673528,0.15714116119621,-1.32598843690564,1,5,3,2,4,0.1,1,0,64,experiment_gam2,B,100
-0.0745905029017953,0.607256835853559,-0.890303525473881,10.5111945379214,-3.17064323446953,-1.50522027064747,2,3,1,5,4,0.1,1,0,65,experiment_gam2,B,100
-0.074590222483662,10.2943975686734,-2.66692838200269,-3.11982891856633,16.0805385436767,1.26995388154884,2,4,5,1,3,0.1,1,0,66,experiment_gam2,B,100
-0.0745909326844099,0.855770530365629,0.995557529527547,-7.19960772342906,-0.200710403769295,0.292487654031433,2,1,5,4,3,0.1,1,0,67,experiment_gam2,B,100
-0.0745903073148565,3.72267504955878,1.64839386039596,-0.806601891950935,0.514531828663016,1.10860654181128,1,2,5,4,3,0.1,1,0,68,experiment_gam2,B,100
-0.0745907314213175,-0.113327033945082,-1.64235627950916,2.8702396026837,-0.229626790838043,-0.757978807556551,2,5,1,3,4,0.1,1,0,69,experiment_gam2,B,100
-0.0745911262270145,-0.0887063600131192,-0.178318121483135,-0.600532900653772,-0.0662161407704217,-0.580054100653033,2,3,5,1,4,0.1,1,0,70,experiment_gam2,B,100
-0.0745913508430738,-0.829234217017166,0.202790826770679,-0.220547722893686,1.24444452744167,-4.42484503230669,4,2,3,1,5,0.1,1,0,71,experiment_gam2,B,100
-0.074590642507622,18.6943626678026,-0.942554164396587,-1.58591626284165,-1.8083725922106,-0.130234010473145,1,3,4,5,2,0.1,1,0,72,experiment_gam2,B,100
-0.0745910088859715,-0.913674394410061,-0.0987951934558078,-0.590831347037278,-0.832215417374527,0.376614978069056,5,2,3,4,1,0.1,1,0,73,experiment_gam2,B,100
-0.0745911377179735,-0.328347504744458,0.870738933259572,-0.92815749288501,0.253875704061281,-1.05370013027975,3,1,4,2,5,0.1,1,0,74,experiment_gam2,B,100
-0.0745916695615643,-4.92289541557308,-4.05414524111461,-0.474464033351002,-1.34581789190592,0.878845231932044,5,4,2,3,1,0.1,1,0,75,experiment_gam2,B,100
-0.0745906953483614,-0.718075420327502,1.24858263472538,0.64954620601313,0.325733382807774,-0.628950190342044,5,1,2,3,4,0.1,1,0,76,experiment_gam2,B,100
-0.0745903726596965,8.51776116216784,-1.50905588185697,-4.18180053080638,4.74266107940697,1.41187004431389,1,4,5,2,3,0.1,1,0,77,experiment_gam2,B,100
-0.0745902882811527,-1.47390770516955,1.71107848750612,10.0230620686954,2.78958146888634,0.121423796021655,5,3,1,2,4,0.1,1,0,78,experiment_gam2,B,100
-0.0745912370783427,-0.754862914592532,0.0862329567963179,0.462401072017737,-0.0573404293585118,-0.694598370482221,5,2,1,3,4,0.1,1,0,79,experiment_gam2,B,100
